0 Loading checkpoint models/117M/model.ckpt
2 Loading checkpoint models/117M/model.ckpt
1 Loading checkpoint models/117M/model.ckpt
2 Loading dataset...
0 Loading dataset...
1 Loading dataset...
0 dataset has 355216800 tokens
0 Training...
1 dataset has 355216800 tokens
1 Training...
2 dataset has 355216800 tokens
2 Training...
[133 | 139.80] loss=3.85 avg=3.55
[134 | 140.86] loss=3.66 avg=3.55
[135 | 141.92] loss=3.52 avg=3.55
[136 | 142.98] loss=3.49 avg=3.55
[137 | 144.05] loss=3.19 avg=3.55
[138 | 145.11] loss=3.47 avg=3.54
[139 | 146.17] loss=3.31 avg=3.54
[140 | 147.23] loss=3.29 avg=3.54
[141 | 148.30] loss=3.46 avg=3.54
[142 | 149.35] loss=3.32 avg=3.53
[143 | 150.41] loss=3.42 avg=3.53
[144 | 151.48] loss=3.09 avg=3.53
[145 | 152.54] loss=3.42 avg=3.53
[146 | 153.60] loss=2.92 avg=3.52
[147 | 154.67] loss=3.47 avg=3.52
[148 | 155.74] loss=3.36 avg=3.51
[149 | 156.81] loss=3.59 avg=3.52
[150 | 157.87] loss=3.47 avg=3.52
[151 | 158.93] loss=3.33 avg=3.51
[152 | 160.00] loss=3.49 avg=3.51
[153 | 161.07] loss=3.46 avg=3.51
[154 | 162.15] loss=3.41 avg=3.51
[155 | 163.21] loss=3.16 avg=3.51
[156 | 164.27] loss=3.64 avg=3.51
[157 | 165.33] loss=2.89 avg=3.50
[158 | 166.40] loss=3.26 avg=3.50
[159 | 167.47] loss=3.34 avg=3.50
[160 | 168.54] loss=3.70 avg=3.50
[161 | 169.60] loss=3.20 avg=3.49
[162 | 170.65] loss=3.73 avg=3.50
[163 | 171.72] loss=3.48 avg=3.50
[164 | 172.79] loss=3.71 avg=3.50
[165 | 173.86] loss=3.25 avg=3.50
[166 | 174.94] loss=3.55 avg=3.50
[167 | 176.01] loss=2.98 avg=3.49
[168 | 177.07] loss=3.24 avg=3.49
[169 | 178.13] loss=3.57 avg=3.49
[170 | 179.19] loss=3.06 avg=3.48
[171 | 180.25] loss=2.99 avg=3.48
[172 | 181.32] loss=3.45 avg=3.48
[173 | 182.40] loss=3.54 avg=3.48
[174 | 183.48] loss=3.68 avg=3.48
[175 | 184.56] loss=3.13 avg=3.48
[176 | 185.63] loss=4.10 avg=3.48
[177 | 186.70] loss=3.52 avg=3.48
[178 | 187.78] loss=2.89 avg=3.48
[179 | 188.85] loss=3.59 avg=3.48
[180 | 189.90] loss=3.57 avg=3.48
[181 | 190.96] loss=3.43 avg=3.48
[182 | 192.03] loss=3.04 avg=3.47
[183 | 193.10] loss=3.37 avg=3.47
[184 | 194.17] loss=3.42 avg=3.47
[185 | 195.24] loss=2.99 avg=3.47
[186 | 196.30] loss=3.56 avg=3.47
[187 | 197.36] loss=3.30 avg=3.47
[188 | 198.44] loss=3.17 avg=3.46
[189 | 199.50] loss=3.33 avg=3.46
[190 | 200.57] loss=3.30 avg=3.46
[191 | 201.65] loss=3.56 avg=3.46
[192 | 202.72] loss=3.50 avg=3.46
[193 | 203.79] loss=3.48 avg=3.46
[194 | 204.85] loss=3.40 avg=3.46
[195 | 205.91] loss=3.18 avg=3.46
[196 | 206.98] loss=3.21 avg=3.45
[197 | 208.04] loss=3.87 avg=3.46
[198 | 209.10] loss=3.20 avg=3.46
[199 | 210.16] loss=3.32 avg=3.45
[200 | 211.24] loss=3.23 avg=3.45
[201 | 212.31] loss=3.83 avg=3.46
[202 | 213.37] loss=3.22 avg=3.45
[203 | 214.44] loss=3.25 avg=3.45
[204 | 215.50] loss=3.24 avg=3.45
[205 | 216.57] loss=3.20 avg=3.45
[206 | 217.63] loss=3.22 avg=3.44
[207 | 218.70] loss=3.32 avg=3.44
[208 | 219.76] loss=3.33 avg=3.44
[209 | 220.81] loss=3.26 avg=3.44
[210 | 221.88] loss=3.56 avg=3.44
[211 | 222.94] loss=2.83 avg=3.43
[212 | 224.00] loss=3.35 avg=3.43
[213 | 225.09] loss=3.49 avg=3.43
[214 | 226.16] loss=3.21 avg=3.43
[215 | 227.23] loss=3.25 avg=3.43
[216 | 228.30] loss=3.45 avg=3.43
[217 | 229.39] loss=3.39 avg=3.43
[218 | 230.45] loss=3.70 avg=3.43
[219 | 231.51] loss=3.23 avg=3.43
[220 | 232.59] loss=3.06 avg=3.42
[221 | 233.65] loss=3.13 avg=3.42
[222 | 234.72] loss=3.78 avg=3.43
[223 | 235.79] loss=3.78 avg=3.43
[224 | 236.87] loss=3.17 avg=3.43
[225 | 237.93] loss=3.22 avg=3.42
[226 | 238.99] loss=2.98 avg=3.42
[227 | 240.06] loss=3.68 avg=3.42
[228 | 241.13] loss=3.20 avg=3.42
[229 | 242.20] loss=3.44 avg=3.42
[230 | 243.28] loss=3.38 avg=3.42
[231 | 244.35] loss=3.22 avg=3.42
[232 | 245.42] loss=2.91 avg=3.41
[233 | 246.48] loss=3.06 avg=3.41
[234 | 247.55] loss=3.50 avg=3.41
[235 | 248.62] loss=3.74 avg=3.41
[236 | 249.69] loss=3.55 avg=3.41
[237 | 250.76] loss=3.66 avg=3.42
[238 | 251.84] loss=3.13 avg=3.41
[239 | 252.92] loss=3.56 avg=3.41
[240 | 253.99] loss=3.22 avg=3.41
[241 | 255.07] loss=3.50 avg=3.41
[242 | 256.14] loss=3.70 avg=3.42
[243 | 257.21] loss=3.51 avg=3.42
[244 | 258.27] loss=3.27 avg=3.42
[245 | 259.35] loss=3.40 avg=3.42
[246 | 260.43] loss=3.30 avg=3.41
[247 | 261.50] loss=3.23 avg=3.41
[248 | 262.56] loss=3.63 avg=3.41
[249 | 263.63] loss=3.39 avg=3.41
[250 | 264.71] loss=3.07 avg=3.41
[251 | 265.78] loss=3.36 avg=3.41
[252 | 266.84] loss=3.29 avg=3.41
[253 | 267.93] loss=3.27 avg=3.41
[254 | 269.00] loss=3.35 avg=3.41
[255 | 270.08] loss=3.03 avg=3.40
[256 | 271.14] loss=3.32 avg=3.40
[257 | 272.21] loss=3.30 avg=3.40
[258 | 273.27] loss=3.50 avg=3.40
[259 | 274.35] loss=3.23 avg=3.40
[260 | 275.42] loss=3.65 avg=3.40
[261 | 276.49] loss=3.50 avg=3.40
[262 | 277.55] loss=3.67 avg=3.41
[263 | 278.61] loss=3.44 avg=3.41
[264 | 279.67] loss=3.54 avg=3.41
[265 | 280.74] loss=3.04 avg=3.40
[266 | 281.80] loss=3.66 avg=3.41
[267 | 282.88] loss=3.66 avg=3.41
[268 | 283.96] loss=2.99 avg=3.41
[269 | 285.03] loss=3.47 avg=3.41
[270 | 286.09] loss=3.54 avg=3.41
[271 | 287.16] loss=3.37 avg=3.41
[272 | 288.24] loss=3.52 avg=3.41
[273 | 289.31] loss=3.61 avg=3.41
[274 | 290.39] loss=3.27 avg=3.41
[275 | 291.46] loss=3.31 avg=3.41
[276 | 292.54] loss=3.41 avg=3.41
[277 | 293.60] loss=3.22 avg=3.41
[278 | 294.67] loss=3.28 avg=3.40
[279 | 295.74] loss=3.34 avg=3.40
[280 | 296.80] loss=3.27 avg=3.40
[281 | 297.87] loss=3.04 avg=3.40
[282 | 298.93] loss=3.00 avg=3.39
[283 | 300.00] loss=3.01 avg=3.39
[284 | 301.07] loss=3.31 avg=3.39
[285 | 302.14] loss=3.13 avg=3.39
[286 | 303.21] loss=3.06 avg=3.38
[287 | 304.29] loss=3.51 avg=3.38
[288 | 305.36] loss=3.64 avg=3.39
[289 | 306.44] loss=2.97 avg=3.38
[290 | 307.51] loss=3.35 avg=3.38
[291 | 308.59] loss=3.36 avg=3.38
[292 | 309.66] loss=3.39 avg=3.38
[293 | 310.74] loss=3.36 avg=3.38
[294 | 311.81] loss=3.19 avg=3.38
[295 | 312.89] loss=3.69 avg=3.38
[296 | 313.95] loss=3.35 avg=3.38
[297 | 315.03] loss=3.10 avg=3.38
[298 | 316.10] loss=3.01 avg=3.38
[299 | 317.16] loss=3.28 avg=3.38
[300 | 318.23] loss=3.33 avg=3.37
[301 | 319.30] loss=3.35 avg=3.37
[302 | 320.39] loss=2.91 avg=3.37
[303 | 321.46] loss=3.15 avg=3.37
[304 | 322.54] loss=3.22 avg=3.37
[305 | 323.61] loss=3.55 avg=3.37
[306 | 324.68] loss=3.12 avg=3.36
[307 | 325.76] loss=3.28 avg=3.36
[308 | 326.83] loss=3.42 avg=3.36
[309 | 327.90] loss=3.55 avg=3.37
[310 | 328.98] loss=3.31 avg=3.37
[311 | 330.05] loss=3.06 avg=3.36
[312 | 331.11] loss=3.22 avg=3.36
[313 | 332.18] loss=3.56 avg=3.36
[314 | 333.26] loss=3.14 avg=3.36
[315 | 334.32] loss=3.88 avg=3.37
[316 | 335.40] loss=2.71 avg=3.36
[317 | 336.48] loss=3.27 avg=3.36
[318 | 337.55] loss=3.35 avg=3.36
[319 | 338.62] loss=3.21 avg=3.36
[320 | 339.69] loss=3.53 avg=3.36
[321 | 340.76] loss=3.32 avg=3.36
[322 | 341.84] loss=3.23 avg=3.36
[323 | 342.91] loss=3.06 avg=3.35
[324 | 343.98] loss=3.57 avg=3.36
[325 | 345.05] loss=3.45 avg=3.36
[326 | 346.13] loss=3.49 avg=3.36
[327 | 347.20] loss=3.75 avg=3.36
[328 | 348.28] loss=3.17 avg=3.36
[329 | 349.35] loss=3.36 avg=3.36
[330 | 350.42] loss=3.43 avg=3.36
[331 | 351.49] loss=3.14 avg=3.36
[332 | 352.57] loss=3.47 avg=3.36
[333 | 353.64] loss=3.50 avg=3.36
[334 | 354.72] loss=3.21 avg=3.36
[335 | 355.80] loss=3.55 avg=3.36
[336 | 356.88] loss=3.37 avg=3.36
[337 | 357.95] loss=3.33 avg=3.36
[338 | 359.02] loss=3.47 avg=3.36
[339 | 360.08] loss=3.39 avg=3.36
[340 | 361.15] loss=3.16 avg=3.36
[341 | 362.21] loss=3.38 avg=3.36
[342 | 363.28] loss=3.13 avg=3.36
[343 | 364.37] loss=3.60 avg=3.36
[344 | 365.44] loss=3.32 avg=3.36
[345 | 366.52] loss=3.32 avg=3.36
[346 | 367.59] loss=3.19 avg=3.36
[347 | 368.66] loss=3.48 avg=3.36
[348 | 369.74] loss=3.31 avg=3.36
[349 | 370.81] loss=3.39 avg=3.36
[350 | 371.89] loss=3.55 avg=3.36
[351 | 372.96] loss=3.32 avg=3.36
[352 | 374.04] loss=3.27 avg=3.36
[353 | 375.11] loss=3.50 avg=3.36
[354 | 376.19] loss=3.31 avg=3.36
[355 | 377.26] loss=3.61 avg=3.36
[356 | 378.33] loss=3.36 avg=3.36
[357 | 379.38] loss=3.08 avg=3.36
[358 | 380.44] loss=3.22 avg=3.36
[359 | 381.52] loss=3.53 avg=3.36
[360 | 382.59] loss=3.27 avg=3.36
[361 | 383.65] loss=2.89 avg=3.36
[362 | 384.73] loss=3.16 avg=3.35
[363 | 385.79] loss=3.11 avg=3.35
[364 | 386.86] loss=3.27 avg=3.35
[365 | 387.93] loss=3.00 avg=3.35
[366 | 389.00] loss=3.11 avg=3.34
[367 | 390.06] loss=3.38 avg=3.34
[368 | 391.14] loss=3.32 avg=3.34
[369 | 392.22] loss=2.95 avg=3.34
[370 | 393.29] loss=3.07 avg=3.34
[371 | 394.36] loss=3.22 avg=3.34
[372 | 395.43] loss=3.35 avg=3.34
[373 | 396.50] loss=3.45 avg=3.34
[374 | 397.58] loss=3.41 avg=3.34
[375 | 398.66] loss=3.08 avg=3.34
[376 | 399.73] loss=3.27 avg=3.34
[377 | 400.80] loss=3.16 avg=3.33
[378 | 401.86] loss=3.52 avg=3.34
[379 | 402.93] loss=3.21 avg=3.33
[380 | 404.01] loss=3.53 avg=3.34
[381 | 405.08] loss=3.04 avg=3.33
[382 | 406.16] loss=3.38 avg=3.33
[383 | 407.23] loss=3.05 avg=3.33
[384 | 408.31] loss=3.47 avg=3.33
[385 | 409.38] loss=3.58 avg=3.33
[386 | 410.46] loss=3.64 avg=3.34
[387 | 411.54] loss=3.38 avg=3.34
[388 | 412.62] loss=3.32 avg=3.34
[389 | 413.69] loss=3.04 avg=3.33
[390 | 414.75] loss=3.52 avg=3.34
[391 | 415.82] loss=3.56 avg=3.34
[392 | 416.88] loss=3.19 avg=3.34
[393 | 417.94] loss=3.40 avg=3.34
[394 | 419.02] loss=3.40 avg=3.34
[395 | 420.09] loss=3.59 avg=3.34
[396 | 421.18] loss=3.20 avg=3.34
[397 | 422.25] loss=3.26 avg=3.34
[398 | 423.33] loss=3.21 avg=3.34
[399 | 424.39] loss=3.61 avg=3.34
[400 | 425.46] loss=3.10 avg=3.34
[401 | 426.54] loss=2.88 avg=3.33
[402 | 427.60] loss=3.21 avg=3.33
[403 | 428.68] loss=3.16 avg=3.33
[404 | 429.76] loss=3.34 avg=3.33
[405 | 430.84] loss=3.12 avg=3.33
[406 | 431.90] loss=2.92 avg=3.32
[407 | 432.98] loss=3.51 avg=3.33
[408 | 434.05] loss=3.35 avg=3.33
[409 | 435.13] loss=2.90 avg=3.32
[410 | 436.20] loss=3.58 avg=3.32
[411 | 437.27] loss=3.42 avg=3.33
[412 | 438.36] loss=3.17 avg=3.32
[413 | 439.43] loss=3.30 avg=3.32
[414 | 440.50] loss=3.60 avg=3.33
[415 | 441.58] loss=3.16 avg=3.32
[416 | 442.65] loss=3.31 avg=3.32
[417 | 443.73] loss=2.93 avg=3.32
[418 | 444.80] loss=3.16 avg=3.32
[419 | 445.88] loss=3.46 avg=3.32
[420 | 446.95] loss=3.15 avg=3.32
[421 | 448.02] loss=3.55 avg=3.32
[422 | 449.09] loss=3.43 avg=3.32
[423 | 450.16] loss=3.02 avg=3.32
[424 | 451.23] loss=3.31 avg=3.32
[425 | 452.30] loss=3.15 avg=3.32
[426 | 453.36] loss=3.11 avg=3.32
[427 | 454.42] loss=3.16 avg=3.31
[428 | 455.50] loss=3.47 avg=3.32
[429 | 456.56] loss=3.25 avg=3.31
[430 | 457.63] loss=3.51 avg=3.32
[431 | 458.69] loss=3.24 avg=3.32
[432 | 459.77] loss=3.44 avg=3.32
[433 | 460.84] loss=3.28 avg=3.32
[434 | 461.92] loss=3.26 avg=3.32
[435 | 463.00] loss=3.29 avg=3.32
[436 | 464.08] loss=3.40 avg=3.32
[437 | 465.14] loss=3.37 avg=3.32
[438 | 466.22] loss=2.94 avg=3.31
[439 | 467.30] loss=3.08 avg=3.31
