[95 | 95.78] loss=3.61 avg=3.67
[96 | 96.78] loss=3.91 avg=3.67
[97 | 97.79] loss=3.77 avg=3.67
[98 | 98.81] loss=3.63 avg=3.67
[99 | 99.82] loss=4.03 avg=3.68
[100 | 100.83] loss=3.63 avg=3.68
[101 | 101.85] loss=3.41 avg=3.67
[102 | 102.88] loss=3.47 avg=3.67
[103 | 103.90] loss=3.74 avg=3.67
[104 | 104.92] loss=3.55 avg=3.67
[105 | 105.94] loss=3.64 avg=3.67
[106 | 106.97] loss=3.38 avg=3.66
[107 | 108.00] loss=3.61 avg=3.66
[108 | 109.02] loss=3.64 avg=3.66
[109 | 110.05] loss=3.82 avg=3.67
[110 | 111.08] loss=3.27 avg=3.66
[111 | 112.12] loss=3.29 avg=3.65
[112 | 113.16] loss=3.61 avg=3.65
[113 | 114.20] loss=3.61 avg=3.65
[114 | 115.23] loss=3.20 avg=3.65
[115 | 116.26] loss=3.51 avg=3.64
[116 | 117.30] loss=3.71 avg=3.64
[117 | 118.34] loss=3.75 avg=3.65
[118 | 119.37] loss=3.60 avg=3.65
[119 | 120.38] loss=3.52 avg=3.64
[120 | 121.41] loss=3.45 avg=3.64
[121 | 122.44] loss=3.46 avg=3.64
[122 | 123.46] loss=3.21 avg=3.63
[123 | 124.50] loss=3.25 avg=3.63
[124 | 125.53] loss=3.36 avg=3.62
[125 | 126.57] loss=3.39 avg=3.62
[126 | 127.60] loss=3.74 avg=3.62
[127 | 128.64] loss=3.83 avg=3.62
[128 | 129.68] loss=3.46 avg=3.62
[129 | 130.72] loss=2.98 avg=3.61
[130 | 131.77] loss=3.78 avg=3.62
[131 | 132.81] loss=3.75 avg=3.62
[132 | 133.85] loss=3.36 avg=3.61
[133 | 134.88] loss=3.43 avg=3.61
[134 | 135.92] loss=3.34 avg=3.61
[135 | 136.98] loss=3.70 avg=3.61
[136 | 138.03] loss=3.72 avg=3.61
[137 | 139.07] loss=3.64 avg=3.61
[138 | 140.11] loss=3.57 avg=3.61
[139 | 141.17] loss=3.26 avg=3.61
[140 | 142.22] loss=3.18 avg=3.60
[141 | 143.27] loss=3.56 avg=3.60
[142 | 144.32] loss=3.51 avg=3.60
[143 | 145.38] loss=3.29 avg=3.59
[144 | 146.42] loss=3.30 avg=3.59
[145 | 147.47] loss=3.49 avg=3.59
[146 | 148.52] loss=3.37 avg=3.59
[147 | 149.58] loss=3.52 avg=3.59
[148 | 150.63] loss=3.44 avg=3.58
[149 | 151.70] loss=3.63 avg=3.58
[150 | 152.75] loss=3.65 avg=3.58
[151 | 153.81] loss=3.32 avg=3.58
[152 | 154.88] loss=3.96 avg=3.59
[153 | 155.93] loss=3.39 avg=3.58
[154 | 157.00] loss=3.33 avg=3.58
[155 | 158.06] loss=3.44 avg=3.58
[156 | 159.12] loss=3.46 avg=3.58
[157 | 160.17] loss=3.43 avg=3.58
[158 | 161.22] loss=3.32 avg=3.57
[159 | 162.27] loss=3.23 avg=3.57
[160 | 163.34] loss=3.45 avg=3.57
[161 | 164.41] loss=3.67 avg=3.57
[162 | 165.46] loss=3.43 avg=3.57
[163 | 166.52] loss=3.54 avg=3.57
[164 | 167.58] loss=3.56 avg=3.57
[165 | 168.63] loss=3.56 avg=3.57
[166 | 169.69] loss=3.54 avg=3.57
[167 | 170.74] loss=3.61 avg=3.57
[168 | 171.80] loss=3.18 avg=3.56
[169 | 172.86] loss=3.39 avg=3.56
[170 | 173.91] loss=3.39 avg=3.56
[171 | 174.97] loss=3.71 avg=3.56
[172 | 176.02] loss=3.71 avg=3.56
[173 | 177.08] loss=3.70 avg=3.56
[174 | 178.13] loss=3.57 avg=3.56
[175 | 179.18] loss=3.16 avg=3.56
[176 | 180.23] loss=3.26 avg=3.55
[177 | 181.28] loss=3.79 avg=3.56
[178 | 182.33] loss=3.74 avg=3.56
[179 | 183.39] loss=3.56 avg=3.56
[180 | 184.44] loss=3.51 avg=3.56
[181 | 185.49] loss=3.24 avg=3.55
[182 | 186.55] loss=3.20 avg=3.55
[183 | 187.61] loss=3.71 avg=3.55
[184 | 188.66] loss=3.40 avg=3.55
[185 | 189.72] loss=3.48 avg=3.55
[186 | 190.78] loss=3.28 avg=3.55
[187 | 191.84] loss=3.66 avg=3.55
[188 | 192.89] loss=3.61 avg=3.55
[189 | 193.96] loss=3.59 avg=3.55
[190 | 195.02] loss=3.52 avg=3.55
[191 | 196.07] loss=3.75 avg=3.55
[192 | 197.14] loss=3.09 avg=3.55
[193 | 198.21] loss=3.49 avg=3.55
[194 | 199.27] loss=3.35 avg=3.54
[195 | 200.34] loss=3.76 avg=3.55
[196 | 201.40] loss=3.51 avg=3.55
[197 | 202.48] loss=3.40 avg=3.54
[198 | 203.54] loss=3.26 avg=3.54
[199 | 204.60] loss=3.39 avg=3.54
[200 | 205.65] loss=3.50 avg=3.54
[201 | 206.72] loss=3.40 avg=3.54
[202 | 207.77] loss=3.38 avg=3.53
[203 | 208.83] loss=3.34 avg=3.53
[204 | 209.91] loss=3.35 avg=3.53
[205 | 210.97] loss=3.69 avg=3.53
[206 | 212.03] loss=3.44 avg=3.53
[207 | 213.08] loss=3.34 avg=3.53
[208 | 214.14] loss=3.42 avg=3.53
[209 | 215.20] loss=3.33 avg=3.53
[210 | 216.27] loss=3.42 avg=3.52
[211 | 217.33] loss=3.52 avg=3.52
[212 | 218.39] loss=3.50 avg=3.52
[213 | 219.45] loss=3.28 avg=3.52
[214 | 220.51] loss=3.93 avg=3.53
[215 | 221.56] loss=3.54 avg=3.53
[216 | 222.63] loss=3.72 avg=3.53
[217 | 223.69] loss=3.42 avg=3.53
[218 | 224.75] loss=3.37 avg=3.53
[219 | 225.81] loss=3.39 avg=3.52
[220 | 226.87] loss=3.35 avg=3.52
[221 | 227.92] loss=3.15 avg=3.52
[222 | 228.97] loss=3.48 avg=3.52
[223 | 230.03] loss=3.33 avg=3.51
[224 | 231.09] loss=3.41 avg=3.51
[225 | 232.15] loss=3.62 avg=3.51
[226 | 233.20] loss=3.64 avg=3.52
[227 | 234.26] loss=3.48 avg=3.52
[228 | 235.31] loss=3.41 avg=3.51
[229 | 236.36] loss=3.23 avg=3.51
[230 | 237.42] loss=3.44 avg=3.51
[231 | 238.47] loss=3.17 avg=3.51
[232 | 239.52] loss=3.31 avg=3.50
[233 | 240.58] loss=3.82 avg=3.51
[234 | 241.63] loss=3.36 avg=3.51
[235 | 242.69] loss=3.38 avg=3.51
[236 | 243.76] loss=3.33 avg=3.50
[237 | 244.80] loss=3.21 avg=3.50
[238 | 245.87] loss=3.00 avg=3.49
[239 | 246.92] loss=3.58 avg=3.50
[240 | 247.98] loss=3.81 avg=3.50
[241 | 249.03] loss=3.49 avg=3.50
[242 | 250.08] loss=3.51 avg=3.50
[243 | 251.14] loss=3.15 avg=3.50
[244 | 252.19] loss=3.30 avg=3.49
[245 | 253.24] loss=3.38 avg=3.49
[246 | 254.30] loss=3.48 avg=3.49
[247 | 255.36] loss=3.39 avg=3.49
[248 | 256.41] loss=3.27 avg=3.49
[249 | 257.47] loss=3.78 avg=3.49
[250 | 258.53] loss=3.58 avg=3.49
[251 | 259.59] loss=3.42 avg=3.49
[252 | 260.65] loss=3.38 avg=3.49
[253 | 261.70] loss=3.06 avg=3.49
[254 | 262.75] loss=3.26 avg=3.48
[255 | 263.80] loss=3.56 avg=3.48
[256 | 264.86] loss=3.28 avg=3.48
[257 | 265.92] loss=3.02 avg=3.48
[258 | 266.97] loss=3.63 avg=3.48
[259 | 268.03] loss=3.24 avg=3.48
[260 | 269.08] loss=3.55 avg=3.48
[261 | 270.14] loss=3.72 avg=3.48
[262 | 271.20] loss=3.37 avg=3.48
[263 | 272.25] loss=3.01 avg=3.47
[264 | 273.31] loss=3.68 avg=3.48
[265 | 274.37] loss=3.52 avg=3.48
[266 | 275.42] loss=3.51 avg=3.48
[267 | 276.47] loss=3.39 avg=3.48
[268 | 277.53] loss=3.30 avg=3.47
[269 | 278.59] loss=3.16 avg=3.47
[270 | 279.64] loss=3.58 avg=3.47
[271 | 280.70] loss=3.40 avg=3.47
[272 | 281.77] loss=3.66 avg=3.47
[273 | 282.83] loss=3.54 avg=3.47
[274 | 283.89] loss=3.66 avg=3.48
[275 | 284.95] loss=3.52 avg=3.48
[276 | 286.00] loss=3.61 avg=3.48
[277 | 287.07] loss=3.48 avg=3.48
[278 | 288.12] loss=2.95 avg=3.47
[279 | 289.17] loss=3.94 avg=3.48
[280 | 290.24] loss=3.22 avg=3.47
[281 | 291.30] loss=3.17 avg=3.47
[282 | 292.36] loss=3.23 avg=3.47
[283 | 293.41] loss=3.19 avg=3.47
[284 | 294.47] loss=3.71 avg=3.47
[285 | 295.53] loss=3.68 avg=3.47
[286 | 296.58] loss=3.46 avg=3.47
[287 | 297.63] loss=3.11 avg=3.47
[288 | 298.68] loss=3.28 avg=3.46
[289 | 299.74] loss=3.11 avg=3.46
[290 | 300.79] loss=3.32 avg=3.46
[291 | 301.85] loss=3.59 avg=3.46
[292 | 302.91] loss=3.32 avg=3.46
[293 | 303.96] loss=3.17 avg=3.46
[294 | 305.01] loss=3.76 avg=3.46
[295 | 306.07] loss=3.57 avg=3.46
[296 | 307.13] loss=3.20 avg=3.46
[297 | 308.18] loss=3.22 avg=3.45
[298 | 309.24] loss=3.67 avg=3.46
[299 | 310.30] loss=3.57 avg=3.46
[300 | 311.38] loss=3.51 avg=3.46
[301 | 312.43] loss=3.49 avg=3.46
[302 | 313.50] loss=3.33 avg=3.46
[303 | 314.55] loss=3.68 avg=3.46
[304 | 315.61] loss=3.13 avg=3.46
[305 | 316.67] loss=3.69 avg=3.46
[306 | 317.72] loss=3.29 avg=3.46
[307 | 318.78] loss=3.08 avg=3.45
[308 | 319.85] loss=3.22 avg=3.45
[309 | 320.91] loss=3.49 avg=3.45
[310 | 321.98] loss=3.46 avg=3.45
[311 | 323.03] loss=3.19 avg=3.45
[312 | 324.09] loss=3.48 avg=3.45
[313 | 325.14] loss=3.57 avg=3.45
[314 | 326.21] loss=3.57 avg=3.45
[315 | 327.26] loss=3.07 avg=3.45
[316 | 328.32] loss=3.62 avg=3.45
[317 | 329.38] loss=3.21 avg=3.45
[318 | 330.44] loss=3.27 avg=3.44
[319 | 331.50] loss=3.38 avg=3.44
[320 | 332.56] loss=3.59 avg=3.45
[321 | 333.61] loss=3.51 avg=3.45
[322 | 334.67] loss=3.35 avg=3.45
[323 | 335.72] loss=3.46 avg=3.45
[324 | 336.78] loss=3.11 avg=3.44
[325 | 337.85] loss=3.54 avg=3.44
[326 | 338.91] loss=3.25 avg=3.44
[327 | 339.97] loss=3.55 avg=3.44
[328 | 341.04] loss=3.32 avg=3.44
[329 | 342.09] loss=2.96 avg=3.44
[330 | 343.15] loss=3.33 avg=3.43
[331 | 344.21] loss=3.55 avg=3.44
[332 | 345.26] loss=3.72 avg=3.44
[333 | 346.31] loss=3.22 avg=3.44
[334 | 347.37] loss=3.25 avg=3.43
[335 | 348.43] loss=3.37 avg=3.43
[336 | 349.50] loss=3.56 avg=3.44
[337 | 350.55] loss=3.50 avg=3.44
[338 | 351.61] loss=3.52 avg=3.44
[339 | 352.66] loss=3.59 avg=3.44
[340 | 353.73] loss=3.29 avg=3.44
[341 | 354.79] loss=3.11 avg=3.43
[342 | 355.85] loss=3.59 avg=3.44
[343 | 356.91] loss=3.42 avg=3.44
[344 | 357.98] loss=2.86 avg=3.43
[345 | 359.03] loss=3.37 avg=3.43
[346 | 360.10] loss=3.34 avg=3.43
[347 | 361.17] loss=3.39 avg=3.43
[348 | 362.22] loss=3.09 avg=3.42
[349 | 363.28] loss=3.49 avg=3.42
[350 | 364.33] loss=3.17 avg=3.42
[351 | 365.39] loss=3.65 avg=3.42
[352 | 366.45] loss=3.11 avg=3.42
[353 | 367.51] loss=3.00 avg=3.42
[354 | 368.57] loss=3.31 avg=3.42
[355 | 369.63] loss=3.46 avg=3.42
[356 | 370.68] loss=3.07 avg=3.41
[357 | 371.74] loss=3.47 avg=3.41
[358 | 372.79] loss=3.29 avg=3.41
[359 | 373.84] loss=3.59 avg=3.41
[360 | 374.90] loss=3.10 avg=3.41
[361 | 375.96] loss=3.35 avg=3.41
[362 | 377.02] loss=3.15 avg=3.41
[363 | 378.07] loss=3.33 avg=3.41
[364 | 379.13] loss=3.47 avg=3.41
[365 | 380.18] loss=3.46 avg=3.41
[366 | 381.25] loss=3.10 avg=3.40
[367 | 382.31] loss=3.73 avg=3.41
[368 | 383.37] loss=3.13 avg=3.40
[369 | 384.43] loss=3.37 avg=3.40
[370 | 385.49] loss=3.09 avg=3.40
[371 | 386.54] loss=3.13 avg=3.40
[372 | 387.61] loss=3.53 avg=3.40
[373 | 388.66] loss=3.55 avg=3.40
[374 | 389.72] loss=3.20 avg=3.40
[375 | 390.79] loss=3.43 avg=3.40
[376 | 391.85] loss=3.26 avg=3.40
[377 | 392.90] loss=3.65 avg=3.40
[378 | 393.96] loss=3.17 avg=3.40
[379 | 395.02] loss=2.79 avg=3.39
[380 | 396.09] loss=3.00 avg=3.39
[381 | 397.15] loss=3.65 avg=3.39
