0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
100%|██████████| 1/1 [00:13<00:00, 13.45s/it]0 dataset has 355216800 tokens
0 Training...
2020-05-06 22:25:15.904112: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
[133 | 117.04] loss=3.58 avg=3.77
[134 | 117.91] loss=3.94 avg=3.77
[135 | 118.79] loss=3.45 avg=3.77
[136 | 119.66] loss=3.80 avg=3.77
[137 | 120.54] loss=3.67 avg=3.77
[138 | 121.41] loss=4.03 avg=3.77
[139 | 122.29] loss=3.40 avg=3.77
[140 | 123.16] loss=3.98 avg=3.77
[141 | 124.04] loss=3.31 avg=3.76
[142 | 124.92] loss=3.71 avg=3.76
[143 | 125.79] loss=3.17 avg=3.75
[144 | 126.67] loss=3.50 avg=3.75
[145 | 127.55] loss=3.63 avg=3.75
[146 | 128.43] loss=3.56 avg=3.75
[147 | 129.31] loss=3.60 avg=3.74
[148 | 130.19] loss=3.65 avg=3.74
[149 | 131.07] loss=3.17 avg=3.74
[150 | 131.95] loss=3.89 avg=3.74
[151 | 132.83] loss=3.72 avg=3.74
[152 | 133.71] loss=3.60 avg=3.74
[153 | 134.59] loss=3.73 avg=3.74
[154 | 135.47] loss=3.45 avg=3.73
[155 | 136.36] loss=3.86 avg=3.73
[156 | 137.24] loss=3.97 avg=3.74
[157 | 138.12] loss=4.05 avg=3.74
[158 | 139.01] loss=3.26 avg=3.74
[159 | 139.89] loss=3.45 avg=3.73
[160 | 140.78] loss=3.48 avg=3.73
[161 | 141.66] loss=3.96 avg=3.73
[162 | 142.55] loss=3.73 avg=3.73
[163 | 143.43] loss=3.29 avg=3.73
[164 | 144.32] loss=3.61 avg=3.72
[165 | 145.21] loss=3.76 avg=3.72
[166 | 146.10] loss=3.78 avg=3.73
[167 | 146.99] loss=3.80 avg=3.73
[168 | 147.88] loss=3.96 avg=3.73
[169 | 148.77] loss=3.56 avg=3.73
[170 | 149.65] loss=3.81 avg=3.73
[171 | 150.55] loss=3.80 avg=3.73
[172 | 151.44] loss=3.64 avg=3.73
[173 | 152.33] loss=3.72 avg=3.73
[174 | 153.22] loss=3.62 avg=3.73
[175 | 154.11] loss=3.86 avg=3.73
[176 | 155.00] loss=3.82 avg=3.73
[177 | 155.89] loss=3.61 avg=3.73
[178 | 156.79] loss=4.09 avg=3.73
[179 | 157.68] loss=3.82 avg=3.73
[180 | 158.57] loss=3.55 avg=3.73
[181 | 159.46] loss=3.53 avg=3.73
[182 | 160.36] loss=3.74 avg=3.73
[183 | 161.25] loss=3.39 avg=3.72
[184 | 162.14] loss=3.52 avg=3.72
[185 | 163.03] loss=3.47 avg=3.72
[186 | 163.93] loss=3.78 avg=3.72
[187 | 164.82] loss=3.40 avg=3.72
[188 | 165.72] loss=3.47 avg=3.71
[189 | 166.61] loss=4.05 avg=3.72
[190 | 167.51] loss=3.40 avg=3.71
[191 | 168.40] loss=3.59 avg=3.71
[192 | 169.30] loss=4.12 avg=3.72
[193 | 170.20] loss=3.58 avg=3.71
[194 | 171.09] loss=3.78 avg=3.72
[195 | 171.99] loss=3.54 avg=3.71
[196 | 172.89] loss=3.71 avg=3.71
[197 | 173.79] loss=3.76 avg=3.71
[198 | 174.69] loss=3.50 avg=3.71
[199 | 175.59] loss=3.98 avg=3.71
[200 | 176.49] loss=3.50 avg=3.71
[201 | 177.39] loss=3.41 avg=3.71
[202 | 178.29] loss=3.31 avg=3.70
[203 | 179.19] loss=3.38 avg=3.70
[204 | 180.09] loss=3.94 avg=3.70
[205 | 181.00] loss=3.70 avg=3.70
[206 | 181.90] loss=3.80 avg=3.70
[207 | 182.80] loss=3.38 avg=3.70
[208 | 183.70] loss=3.46 avg=3.70
[209 | 184.61] loss=3.32 avg=3.69
[210 | 185.51] loss=3.40 avg=3.69
[211 | 186.42] loss=4.02 avg=3.69
[212 | 187.33] loss=3.56 avg=3.69
[213 | 188.23] loss=3.97 avg=3.70
[214 | 189.14] loss=4.12 avg=3.70
[215 | 190.04] loss=3.52 avg=3.70
[216 | 190.95] loss=3.67 avg=3.70
[217 | 191.86] loss=3.72 avg=3.70
[218 | 192.77] loss=3.37 avg=3.69
[219 | 193.68] loss=4.07 avg=3.70
[220 | 194.59] loss=3.71 avg=3.70
[221 | 195.49] loss=3.35 avg=3.70
[222 | 196.40] loss=3.85 avg=3.70
[223 | 197.31] loss=3.43 avg=3.69
[224 | 198.23] loss=3.46 avg=3.69
[225 | 199.14] loss=3.37 avg=3.69
[226 | 200.05] loss=3.92 avg=3.69
[227 | 200.96] loss=3.78 avg=3.69
[228 | 201.88] loss=3.40 avg=3.69
[229 | 202.79] loss=4.12 avg=3.69
[230 | 203.71] loss=3.48 avg=3.69
[231 | 204.62] loss=3.85 avg=3.69
[232 | 205.53] loss=3.73 avg=3.69
[233 | 206.45] loss=3.39 avg=3.69
[234 | 207.36] loss=3.87 avg=3.69
[235 | 208.28] loss=3.83 avg=3.69
[236 | 209.19] loss=3.82 avg=3.69
[237 | 210.10] loss=3.87 avg=3.70
[238 | 211.02] loss=4.14 avg=3.70
[239 | 211.94] loss=3.73 avg=3.70
[240 | 212.85] loss=3.69 avg=3.70
[241 | 213.77] loss=3.55 avg=3.70
[242 | 214.69] loss=3.92 avg=3.70
[243 | 215.61] loss=3.35 avg=3.70
[244 | 216.53] loss=3.62 avg=3.70
[245 | 217.45] loss=3.56 avg=3.70
[246 | 218.37] loss=3.35 avg=3.69
[247 | 219.29] loss=3.98 avg=3.70
[248 | 220.21] loss=4.00 avg=3.70
[249 | 221.14] loss=3.58 avg=3.70
[250 | 222.06] loss=3.73 avg=3.70
[251 | 222.99] loss=3.43 avg=3.69
[252 | 223.91] loss=3.81 avg=3.70
[253 | 224.84] loss=3.67 avg=3.70
[254 | 225.76] loss=3.61 avg=3.69
[255 | 226.69] loss=4.35 avg=3.70
[256 | 227.61] loss=3.84 avg=3.70
[257 | 228.54] loss=3.64 avg=3.70
[258 | 229.46] loss=3.62 avg=3.70
[259 | 230.39] loss=3.77 avg=3.70
[260 | 231.32] loss=3.66 avg=3.70
[261 | 232.25] loss=3.38 avg=3.70
[262 | 233.18] loss=3.80 avg=3.70
[263 | 234.11] loss=3.81 avg=3.70
[264 | 235.03] loss=3.58 avg=3.70
[265 | 235.97] loss=3.53 avg=3.70
[266 | 236.90] loss=3.66 avg=3.70
[267 | 237.83] loss=3.44 avg=3.69
[268 | 238.76] loss=3.59 avg=3.69
[269 | 239.69] loss=4.01 avg=3.70
