0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
100%|██████████| 1/1 [00:00<00:00, 128.57it/s]0 dataset has 128814 tokens
0 Training...
2020-05-06 20:12:18.728700: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
[170 | 155.55] loss=0.79 avg=2.52
[171 | 156.48] loss=1.39 avg=2.51
[172 | 157.40] loss=1.65 avg=2.50
[173 | 158.33] loss=2.29 avg=2.49
[174 | 159.25] loss=0.96 avg=2.47
[175 | 160.19] loss=2.32 avg=2.47
[176 | 161.12] loss=1.87 avg=2.47
[177 | 162.05] loss=0.98 avg=2.45
[178 | 162.98] loss=1.16 avg=2.43
[179 | 163.91] loss=1.31 avg=2.42
[180 | 164.84] loss=0.61 avg=2.40
[181 | 165.77] loss=2.57 avg=2.40
[182 | 166.70] loss=1.84 avg=2.39
[183 | 167.63] loss=1.54 avg=2.38
[184 | 168.56] loss=1.57 avg=2.37
[185 | 169.49] loss=0.60 avg=2.35
[186 | 170.43] loss=0.92 avg=2.33
[187 | 171.36] loss=1.55 avg=2.33
[188 | 172.30] loss=1.36 avg=2.31
[189 | 173.23] loss=1.40 avg=2.30
[190 | 174.17] loss=2.17 avg=2.30
[191 | 175.10] loss=1.06 avg=2.29
[192 | 176.04] loss=1.28 avg=2.28
[193 | 176.98] loss=2.67 avg=2.28
[194 | 177.91] loss=0.80 avg=2.26
[195 | 178.85] loss=0.54 avg=2.24
[196 | 179.79] loss=2.35 avg=2.24
[197 | 180.73] loss=2.05 avg=2.24
[198 | 181.67] loss=1.17 avg=2.23
[199 | 182.61] loss=1.17 avg=2.22
[200 | 183.55] loss=1.83 avg=2.21
[201 | 184.49] loss=3.25 avg=2.22
[202 | 185.43] loss=0.91 avg=2.21
[203 | 186.37] loss=1.44 avg=2.20
[204 | 187.31] loss=2.75 avg=2.21
[205 | 188.26] loss=1.31 avg=2.20
[206 | 189.20] loss=1.29 avg=2.19
[207 | 190.15] loss=1.98 avg=2.18
[208 | 191.09] loss=2.00 avg=2.18
[209 | 192.04] loss=0.89 avg=2.17
[210 | 192.98] loss=1.35 avg=2.16
[211 | 193.93] loss=0.81 avg=2.14
[212 | 194.87] loss=0.97 avg=2.13
[213 | 195.82] loss=1.89 avg=2.13
[214 | 196.77] loss=1.78 avg=2.12
[215 | 197.72] loss=1.29 avg=2.11
[216 | 198.67] loss=1.32 avg=2.10
[217 | 199.62] loss=0.89 avg=2.09
[218 | 200.58] loss=0.84 avg=2.08
[219 | 201.53] loss=0.53 avg=2.06
[220 | 202.49] loss=1.34 avg=2.05
[221 | 203.44] loss=1.56 avg=2.05
[222 | 204.40] loss=1.77 avg=2.04
[223 | 205.35] loss=1.32 avg=2.03
[224 | 206.31] loss=0.73 avg=2.02
[225 | 207.26] loss=1.55 avg=2.01
[226 | 208.22] loss=1.25 avg=2.01
[227 | 209.17] loss=1.45 avg=2.00
[228 | 210.13] loss=2.71 avg=2.01
[229 | 211.09] loss=1.55 avg=2.00
[230 | 212.04] loss=1.52 avg=2.00
[231 | 213.00] loss=1.72 avg=1.99
[232 | 213.96] loss=1.04 avg=1.98
[233 | 214.91] loss=0.97 avg=1.97
[234 | 215.87] loss=0.67 avg=1.96
[235 | 216.83] loss=1.21 avg=1.95
[236 | 217.79] loss=1.62 avg=1.95
[237 | 218.75] loss=0.94 avg=1.93
[238 | 219.72] loss=0.63 avg=1.92
[239 | 220.68] loss=1.74 avg=1.92
[240 | 221.65] loss=1.83 avg=1.92
[241 | 222.62] loss=0.74 avg=1.90
[242 | 223.58] loss=0.91 avg=1.89
[243 | 224.55] loss=0.96 avg=1.88
[244 | 225.52] loss=1.09 avg=1.87
[245 | 226.49] loss=1.40 avg=1.87
[246 | 227.46] loss=1.07 avg=1.86
[247 | 228.43] loss=1.54 avg=1.86
[248 | 229.41] loss=1.28 avg=1.85
[249 | 230.38] loss=1.79 avg=1.85
[250 | 231.35] loss=1.51 avg=1.85
[251 | 232.33] loss=0.30 avg=1.83
[252 | 233.30] loss=1.02 avg=1.82
[253 | 234.27] loss=1.74 avg=1.82
[254 | 235.25] loss=0.86 avg=1.81
[255 | 236.22] loss=1.18 avg=1.80
[256 | 237.20] loss=0.56 avg=1.79
[257 | 238.17] loss=1.13 avg=1.78
[258 | 239.15] loss=0.67 avg=1.77
[259 | 240.12] loss=1.07 avg=1.76
[260 | 241.09] loss=0.90 avg=1.75
[261 | 242.07] loss=1.42 avg=1.75
[262 | 243.04] loss=0.35 avg=1.73
[263 | 244.02] loss=0.52 avg=1.72
[264 | 244.99] loss=0.42 avg=1.71
[265 | 245.97] loss=0.36 avg=1.69
[266 | 246.95] loss=1.02 avg=1.69
[267 | 247.93] loss=0.54 avg=1.67
[268 | 248.91] loss=0.70 avg=1.66
[269 | 249.89] loss=0.31 avg=1.65
[270 | 250.87] loss=0.44 avg=1.64
[271 | 251.86] loss=1.59 avg=1.64
[272 | 252.85] loss=2.43 avg=1.64
[273 | 253.84] loss=0.43 avg=1.63
[274 | 254.82] loss=0.49 avg=1.62
[275 | 255.81] loss=0.41 avg=1.61
[276 | 256.79] loss=0.67 avg=1.60
[277 | 257.78] loss=0.88 avg=1.59
[278 | 258.77] loss=0.65 avg=1.58
[279 | 259.76] loss=0.68 avg=1.57
[280 | 260.76] loss=0.81 avg=1.56
[281 | 261.75] loss=0.84 avg=1.55
[282 | 262.74] loss=0.29 avg=1.54
[283 | 263.74] loss=0.47 avg=1.53
[284 | 264.73] loss=0.99 avg=1.52
[285 | 265.73] loss=0.33 avg=1.51
