0 Loading checkpoint models/117M/model.ckpt
0 Loading checkpoint models/117M/model.ckpt
0 Loading checkpoint models/117M/model.ckpt
0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
0 Loading dataset...
0 Loading dataset...
0 Loading dataset...
100%|██████████| 1/1 [00:13<00:00, 13.51s/it]0 dataset has 355216800 tokens
0 Training...
100%|██████████| 1/1 [00:13<00:00, 13.77s/it]0 dataset has 355216800 tokens
0 Training...
100%|██████████| 1/1 [00:13<00:00, 13.77s/it]0 dataset has 355216800 tokens
0 Training...
100%|██████████| 1/1 [00:13<00:00, 13.88s/it]0 dataset has 355216800 tokens
0 Training...
2020-05-06 22:47:23.139788: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
2020-05-06 22:47:23.453371: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
2020-05-06 22:47:23.646914: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
2020-05-06 22:47:23.703871: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
[114 | 232.36] loss=3.54 avg=3.51
[115 | 234.35] loss=3.35 avg=3.51
[116 | 236.34] loss=3.71 avg=3.51
[117 | 238.33] loss=3.47 avg=3.51
[118 | 240.34] loss=3.20 avg=3.50
[119 | 242.35] loss=3.31 avg=3.50
[120 | 244.34] loss=3.20 avg=3.50
[121 | 246.33] loss=3.43 avg=3.50
[122 | 248.33] loss=3.32 avg=3.49
[123 | 250.33] loss=3.44 avg=3.49
[124 | 252.33] loss=3.53 avg=3.49
[125 | 254.35] loss=3.34 avg=3.49
[126 | 256.35] loss=3.32 avg=3.49
[127 | 258.36] loss=3.54 avg=3.49
[128 | 260.36] loss=2.95 avg=3.48
[129 | 262.36] loss=3.30 avg=3.48
[130 | 264.37] loss=2.83 avg=3.47
[131 | 266.38] loss=3.41 avg=3.47
[132 | 268.37] loss=3.15 avg=3.47
[133 | 270.38] loss=2.79 avg=3.46
[134 | 272.39] loss=3.27 avg=3.45
[135 | 274.38] loss=3.16 avg=3.45
[136 | 276.39] loss=3.20 avg=3.45
[137 | 278.39] loss=3.65 avg=3.45
[138 | 280.39] loss=3.94 avg=3.46
[139 | 282.39] loss=3.35 avg=3.45
[140 | 284.41] loss=3.47 avg=3.45
[141 | 286.40] loss=3.31 avg=3.45
[142 | 288.39] loss=3.67 avg=3.46
[143 | 290.41] loss=3.33 avg=3.45
[144 | 292.41] loss=3.56 avg=3.46
[145 | 294.42] loss=3.03 avg=3.45
[146 | 296.40] loss=3.50 avg=3.45
[147 | 298.40] loss=3.52 avg=3.45
[148 | 300.43] loss=3.11 avg=3.45
[149 | 302.44] loss=3.45 avg=3.45
[150 | 304.42] loss=3.45 avg=3.45
[151 | 306.44] loss=3.23 avg=3.44
[152 | 308.45] loss=3.19 avg=3.44
[153 | 310.44] loss=3.54 avg=3.44
[154 | 312.45] loss=3.62 avg=3.44
[155 | 314.46] loss=3.37 avg=3.44
[156 | 316.47] loss=3.27 avg=3.44
[157 | 318.45] loss=2.65 avg=3.43
[158 | 320.49] loss=2.86 avg=3.42
[159 | 322.51] loss=3.38 avg=3.42
[160 | 324.51] loss=3.23 avg=3.42
[161 | 326.51] loss=3.16 avg=3.42
[162 | 328.54] loss=3.40 avg=3.42
[163 | 330.55] loss=3.34 avg=3.42
[164 | 332.55] loss=3.20 avg=3.41
[165 | 334.57] loss=3.16 avg=3.41
[166 | 336.58] loss=3.27 avg=3.41
[167 | 338.58] loss=3.00 avg=3.40
[168 | 340.60] loss=2.91 avg=3.40
[169 | 342.60] loss=3.25 avg=3.40
[170 | 344.62] loss=3.36 avg=3.40
[171 | 346.62] loss=3.19 avg=3.39
[172 | 348.62] loss=3.10 avg=3.39
[173 | 350.65] loss=3.18 avg=3.39
[174 | 352.66] loss=2.90 avg=3.38
[175 | 354.68] loss=3.19 avg=3.38
[176 | 356.70] loss=3.56 avg=3.38
[177 | 358.72] loss=2.69 avg=3.37
[178 | 360.72] loss=3.19 avg=3.37
[179 | 362.76] loss=3.59 avg=3.37
[180 | 364.77] loss=3.25 avg=3.37
[181 | 366.79] loss=3.79 avg=3.38
[182 | 368.81] loss=3.30 avg=3.38
[183 | 370.83] loss=3.21 avg=3.37
[184 | 372.84] loss=3.41 avg=3.37
[185 | 374.84] loss=3.19 avg=3.37
[186 | 376.87] loss=3.15 avg=3.37
[187 | 378.88] loss=3.30 avg=3.37
[188 | 380.89] loss=3.56 avg=3.37
[189 | 382.90] loss=3.72 avg=3.38
[190 | 384.92] loss=3.60 avg=3.38
[191 | 386.93] loss=3.00 avg=3.37
[192 | 388.93] loss=3.05 avg=3.37
[193 | 390.96] loss=3.51 avg=3.37
[194 | 392.97] loss=3.23 avg=3.37
[195 | 394.97] loss=3.04 avg=3.37
[196 | 397.00] loss=3.07 avg=3.36
[197 | 399.02] loss=3.23 avg=3.36
[198 | 401.02] loss=3.41 avg=3.36
[199 | 403.05] loss=3.16 avg=3.36
[200 | 405.04] loss=3.13 avg=3.36
[201 | 407.08] loss=3.19 avg=3.35
[202 | 409.09] loss=2.91 avg=3.35
[203 | 411.11] loss=2.75 avg=3.34
[204 | 413.12] loss=3.39 avg=3.34
[205 | 415.13] loss=3.43 avg=3.34
[206 | 417.16] loss=3.38 avg=3.34
[207 | 419.17] loss=3.28 avg=3.34
[208 | 421.19] loss=3.90 avg=3.35
[209 | 423.21] loss=3.22 avg=3.35
[210 | 425.23] loss=3.26 avg=3.35
[211 | 427.24] loss=3.00 avg=3.34
[212 | 429.26] loss=3.37 avg=3.34
[213 | 431.28] loss=3.78 avg=3.35
[214 | 433.29] loss=3.51 avg=3.35
[215 | 435.32] loss=2.97 avg=3.35
[216 | 437.33] loss=3.25 avg=3.35
[217 | 439.35] loss=2.77 avg=3.34
[218 | 441.36] loss=3.57 avg=3.34
[219 | 443.35] loss=3.36 avg=3.34
[220 | 445.38] loss=3.46 avg=3.34
[221 | 447.38] loss=3.32 avg=3.34
[222 | 449.41] loss=3.00 avg=3.34
[223 | 451.41] loss=3.09 avg=3.34
[224 | 453.41] loss=3.38 avg=3.34
[225 | 455.44] loss=3.23 avg=3.34
[226 | 457.45] loss=3.02 avg=3.33
[227 | 459.46] loss=3.28 avg=3.33
[228 | 461.49] loss=3.29 avg=3.33
[229 | 463.50] loss=3.16 avg=3.33
[230 | 465.51] loss=3.24 avg=3.33
[231 | 467.51] loss=3.12 avg=3.33
[232 | 469.53] loss=3.72 avg=3.33
[233 | 471.56] loss=3.28 avg=3.33
[234 | 473.58] loss=3.05 avg=3.33
[235 | 475.59] loss=3.04 avg=3.32
[236 | 477.59] loss=3.38 avg=3.32
[237 | 479.61] loss=3.11 avg=3.32
[238 | 481.62] loss=3.57 avg=3.32
[239 | 483.63] loss=3.00 avg=3.32
[240 | 485.64] loss=3.52 avg=3.32
[241 | 487.67] loss=3.26 avg=3.32
[242 | 489.69] loss=2.80 avg=3.32
[243 | 491.71] loss=3.31 avg=3.32
[244 | 493.72] loss=3.67 avg=3.32
[245 | 495.73] loss=3.16 avg=3.32
[246 | 497.77] loss=3.38 avg=3.32
[247 | 499.78] loss=3.28 avg=3.32
[248 | 501.80] loss=3.62 avg=3.32
[249 | 503.80] loss=3.36 avg=3.32
[250 | 505.78] loss=3.25 avg=3.32
[251 | 507.81] loss=3.42 avg=3.32
[252 | 509.82] loss=3.47 avg=3.32
[253 | 511.84] loss=3.52 avg=3.33
[254 | 513.86] loss=3.24 avg=3.33
[255 | 515.88] loss=3.15 avg=3.32
[256 | 517.90] loss=3.54 avg=3.33
[257 | 519.91] loss=3.11 avg=3.32
[258 | 521.95] loss=3.43 avg=3.32
[259 | 523.95] loss=2.93 avg=3.32
[260 | 525.99] loss=3.53 avg=3.32
[261 | 528.01] loss=3.42 avg=3.32
[262 | 530.02] loss=3.19 avg=3.32
[263 | 532.03] loss=3.45 avg=3.32
[264 | 534.03] loss=3.24 avg=3.32
[265 | 536.08] loss=3.26 avg=3.32
[266 | 538.08] loss=3.50 avg=3.32
[267 | 540.10] loss=3.18 avg=3.32
[268 | 542.12] loss=2.81 avg=3.32
[269 | 544.13] loss=3.37 avg=3.32
[270 | 546.14] loss=3.42 avg=3.32
[271 | 548.17] loss=3.10 avg=3.32
[272 | 550.18] loss=2.82 avg=3.31
[273 | 552.20] loss=2.96 avg=3.31
[274 | 554.21] loss=3.34 avg=3.31
[275 | 556.44] loss=3.27 avg=3.31
[276 | 558.46] loss=3.11 avg=3.30
[277 | 560.47] loss=2.98 avg=3.30
[278 | 562.48] loss=3.13 avg=3.30
[279 | 564.50] loss=2.99 avg=3.30
[280 | 566.51] loss=3.62 avg=3.30
[281 | 568.54] loss=3.18 avg=3.30
[282 | 570.54] loss=3.43 avg=3.30
[283 | 572.58] loss=3.38 avg=3.30
[284 | 574.59] loss=3.28 avg=3.30
[285 | 576.62] loss=3.35 avg=3.30
[286 | 578.63] loss=3.83 avg=3.31
[287 | 580.66] loss=3.05 avg=3.30
[288 | 582.66] loss=3.86 avg=3.31
[289 | 584.67] loss=3.27 avg=3.31
[290 | 586.69] loss=3.35 avg=3.31
[291 | 588.73] loss=3.30 avg=3.31
[292 | 590.73] loss=3.66 avg=3.31
[293 | 592.76] loss=3.33 avg=3.31
[294 | 594.77] loss=2.76 avg=3.31
[295 | 596.81] loss=3.11 avg=3.31
[296 | 598.83] loss=3.18 avg=3.30
[297 | 600.86] loss=3.29 avg=3.30
[298 | 602.89] loss=3.51 avg=3.31
[299 | 604.90] loss=3.24 avg=3.31
[300 | 606.91] loss=3.26 avg=3.30
[301 | 608.92] loss=3.32 avg=3.31
[302 | 610.91] loss=3.44 avg=3.31
[303 | 612.94] loss=3.03 avg=3.30
[304 | 614.95] loss=3.02 avg=3.30
[305 | 616.98] loss=3.16 avg=3.30
[306 | 618.99] loss=3.04 avg=3.30
[307 | 620.98] loss=3.58 avg=3.30
[308 | 622.97] loss=2.79 avg=3.29
[309 | 624.99] loss=3.45 avg=3.30
[310 | 627.00] loss=3.57 avg=3.30
