0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
0 dataset has 355216800 tokens
0 Training...
[137 | 120.17] loss=3.56 avg=3.77
[138 | 121.05] loss=3.67 avg=3.76
[139 | 121.93] loss=3.73 avg=3.76
[140 | 122.81] loss=3.57 avg=3.76
[141 | 123.69] loss=3.86 avg=3.76
[142 | 124.58] loss=4.32 avg=3.77
[143 | 125.46] loss=3.65 avg=3.77
[144 | 126.35] loss=3.65 avg=3.77
[145 | 127.23] loss=3.67 avg=3.77
[146 | 128.11] loss=3.27 avg=3.76
[147 | 129.00] loss=3.67 avg=3.76
[148 | 129.89] loss=3.13 avg=3.75
[149 | 130.78] loss=3.90 avg=3.75
[150 | 131.67] loss=3.91 avg=3.75
[151 | 132.56] loss=3.65 avg=3.75
[152 | 133.44] loss=3.86 avg=3.75
[153 | 134.33] loss=3.70 avg=3.75
[154 | 135.21] loss=3.32 avg=3.75
[155 | 136.10] loss=3.55 avg=3.74
[156 | 136.99] loss=3.80 avg=3.75
[157 | 137.88] loss=3.54 avg=3.74
[158 | 138.77] loss=3.36 avg=3.74
[159 | 139.66] loss=3.91 avg=3.74
[160 | 140.56] loss=3.75 avg=3.74
[161 | 141.45] loss=3.84 avg=3.74
[162 | 142.35] loss=3.66 avg=3.74
[163 | 143.24] loss=3.23 avg=3.73
[164 | 144.14] loss=3.77 avg=3.73
[165 | 145.04] loss=3.68 avg=3.73
[166 | 145.94] loss=3.65 avg=3.73
[167 | 146.84] loss=3.65 avg=3.73
[168 | 147.74] loss=3.94 avg=3.73
[169 | 148.65] loss=3.82 avg=3.74
[170 | 149.55] loss=3.45 avg=3.73
[171 | 150.46] loss=3.53 avg=3.73
[172 | 151.37] loss=3.63 avg=3.73
[173 | 152.28] loss=3.70 avg=3.73
[174 | 153.19] loss=3.63 avg=3.73
[175 | 154.10] loss=3.57 avg=3.72
[176 | 155.02] loss=3.54 avg=3.72
[177 | 155.93] loss=3.95 avg=3.73
[178 | 156.85] loss=3.62 avg=3.72
[179 | 157.77] loss=3.09 avg=3.72
[180 | 158.69] loss=3.84 avg=3.72
[181 | 159.61] loss=3.49 avg=3.72
[182 | 160.54] loss=4.01 avg=3.72
[183 | 161.46] loss=3.43 avg=3.72
[184 | 162.39] loss=3.69 avg=3.72
[185 | 163.31] loss=3.59 avg=3.71
[186 | 164.24] loss=3.33 avg=3.71
[187 | 165.17] loss=3.40 avg=3.71
[188 | 166.10] loss=3.52 avg=3.70
[189 | 167.04] loss=3.47 avg=3.70
[190 | 167.98] loss=3.63 avg=3.70
[191 | 168.91] loss=2.87 avg=3.69
[192 | 169.85] loss=3.07 avg=3.68
[193 | 170.79] loss=3.79 avg=3.68
[194 | 171.73] loss=3.92 avg=3.69
[195 | 172.67] loss=3.71 avg=3.69
[196 | 173.62] loss=3.40 avg=3.68
[197 | 174.56] loss=3.70 avg=3.68
[198 | 175.51] loss=3.60 avg=3.68
[199 | 176.45] loss=3.74 avg=3.68
[200 | 177.40] loss=3.50 avg=3.68
[201 | 178.34] loss=3.39 avg=3.68
[202 | 179.28] loss=3.31 avg=3.67
[203 | 180.23] loss=3.61 avg=3.67
[204 | 181.17] loss=3.77 avg=3.67
[205 | 182.11] loss=3.67 avg=3.67
[206 | 183.06] loss=4.29 avg=3.68
[207 | 184.00] loss=3.81 avg=3.68
[208 | 184.94] loss=3.63 avg=3.68
[209 | 185.88] loss=3.84 avg=3.68
[210 | 186.83] loss=3.98 avg=3.69
[211 | 187.77] loss=3.71 avg=3.69
[212 | 188.71] loss=3.77 avg=3.69
[213 | 189.66] loss=3.73 avg=3.69
[214 | 190.60] loss=3.66 avg=3.69
[215 | 191.55] loss=4.15 avg=3.69
[216 | 192.49] loss=3.78 avg=3.69
[217 | 193.44] loss=3.60 avg=3.69
[218 | 194.40] loss=3.42 avg=3.69
[219 | 195.35] loss=3.68 avg=3.69
[220 | 196.30] loss=3.86 avg=3.69
[221 | 197.25] loss=3.19 avg=3.69
[222 | 198.21] loss=3.63 avg=3.69
[223 | 199.16] loss=3.75 avg=3.69
[224 | 200.12] loss=3.46 avg=3.68
[225 | 201.07] loss=3.55 avg=3.68
[226 | 202.03] loss=3.69 avg=3.68
[227 | 202.98] loss=3.30 avg=3.68
[228 | 203.93] loss=3.49 avg=3.68
[229 | 204.89] loss=3.69 avg=3.68
[230 | 205.85] loss=3.55 avg=3.68
[231 | 206.82] loss=3.21 avg=3.67
[232 | 207.78] loss=3.91 avg=3.67
[233 | 208.74] loss=3.87 avg=3.68
[234 | 209.71] loss=4.11 avg=3.68
[235 | 210.67] loss=3.87 avg=3.68
[236 | 211.64] loss=3.47 avg=3.68
[237 | 212.61] loss=3.84 avg=3.68
[238 | 213.58] loss=4.01 avg=3.68
[239 | 214.55] loss=4.03 avg=3.69
[240 | 215.52] loss=3.56 avg=3.69
[241 | 216.49] loss=3.74 avg=3.69
[242 | 217.46] loss=3.58 avg=3.69
[243 | 218.44] loss=4.52 avg=3.70
[244 | 219.41] loss=3.84 avg=3.70
[245 | 220.39] loss=3.96 avg=3.70
[246 | 221.37] loss=3.46 avg=3.70
[247 | 222.34] loss=3.81 avg=3.70
[248 | 223.32] loss=3.54 avg=3.70
[249 | 224.30] loss=3.42 avg=3.69
[250 | 225.29] loss=3.79 avg=3.70
[251 | 226.27] loss=3.81 avg=3.70
[252 | 227.25] loss=3.71 avg=3.70
[253 | 228.23] loss=3.75 avg=3.70
[254 | 229.22] loss=3.93 avg=3.70
[255 | 230.21] loss=4.17 avg=3.70
[256 | 231.20] loss=3.74 avg=3.71
[257 | 232.18] loss=3.87 avg=3.71
[258 | 233.17] loss=3.75 avg=3.71
[259 | 234.16] loss=3.68 avg=3.71
[260 | 235.14] loss=3.54 avg=3.71
[261 | 236.13] loss=3.54 avg=3.70
[262 | 237.12] loss=3.61 avg=3.70
[263 | 238.12] loss=3.80 avg=3.70
[264 | 239.10] loss=3.95 avg=3.71
[265 | 240.08] loss=3.39 avg=3.70
[266 | 241.07] loss=3.85 avg=3.70
[267 | 242.07] loss=3.75 avg=3.71
[268 | 243.06] loss=3.73 avg=3.71
[269 | 244.05] loss=3.69 avg=3.71
[270 | 245.05] loss=3.42 avg=3.70
[271 | 246.04] loss=4.09 avg=3.71
[272 | 247.04] loss=3.71 avg=3.71
[273 | 248.03] loss=3.80 avg=3.71
[274 | 249.03] loss=3.42 avg=3.70
[275 | 250.02] loss=4.23 avg=3.71
[276 | 251.01] loss=3.95 avg=3.71
[277 | 252.01] loss=3.77 avg=3.71
[278 | 253.00] loss=4.10 avg=3.72
[279 | 254.00] loss=3.67 avg=3.72
[280 | 254.99] loss=3.85 avg=3.72
[281 | 255.99] loss=3.45 avg=3.72
[282 | 256.98] loss=3.71 avg=3.71
[283 | 257.97] loss=3.65 avg=3.71
[284 | 258.97] loss=3.84 avg=3.72
[285 | 259.96] loss=4.05 avg=3.72
[286 | 260.95] loss=3.76 avg=3.72
[287 | 261.95] loss=3.63 avg=3.72
[288 | 262.94] loss=3.48 avg=3.72
[289 | 263.94] loss=4.12 avg=3.72
[290 | 264.93] loss=3.73 avg=3.72
[291 | 265.92] loss=3.42 avg=3.72
[292 | 266.92] loss=3.67 avg=3.72
[293 | 267.91] loss=3.72 avg=3.72
[294 | 268.89] loss=3.88 avg=3.72
[295 | 269.88] loss=3.73 avg=3.72
[296 | 270.87] loss=3.50 avg=3.72
[297 | 271.86] loss=3.67 avg=3.72
[298 | 272.85] loss=3.95 avg=3.72
[299 | 273.85] loss=3.62 avg=3.72
[300 | 274.84] loss=3.52 avg=3.72
[301 | 275.83] loss=3.66 avg=3.71
[302 | 276.82] loss=3.54 avg=3.71
[303 | 277.82] loss=3.57 avg=3.71
[304 | 278.81] loss=3.67 avg=3.71
[305 | 279.80] loss=3.57 avg=3.71
[306 | 280.80] loss=3.25 avg=3.70
[307 | 281.79] loss=3.24 avg=3.70
[308 | 282.79] loss=3.43 avg=3.70
[309 | 283.78] loss=4.06 avg=3.70
[310 | 284.77] loss=4.08 avg=3.70
[311 | 285.77] loss=3.68 avg=3.70
[312 | 286.76] loss=3.55 avg=3.70
[313 | 287.76] loss=3.67 avg=3.70
[314 | 288.75] loss=3.48 avg=3.70
[315 | 289.75] loss=3.94 avg=3.70
[316 | 290.74] loss=3.62 avg=3.70
[317 | 291.74] loss=3.28 avg=3.70
[318 | 292.74] loss=3.67 avg=3.70
[319 | 293.74] loss=3.77 avg=3.70
[320 | 294.73] loss=3.21 avg=3.69
[321 | 295.73] loss=3.66 avg=3.69
[322 | 296.72] loss=3.55 avg=3.69
[323 | 297.72] loss=3.73 avg=3.69
[324 | 298.72] loss=3.93 avg=3.69
[325 | 299.71] loss=3.61 avg=3.69
[326 | 300.71] loss=3.24 avg=3.69
[327 | 301.70] loss=3.03 avg=3.68
[328 | 302.70] loss=3.68 avg=3.68
[329 | 303.69] loss=3.41 avg=3.68
[330 | 304.68] loss=3.48 avg=3.68
[331 | 305.68] loss=3.80 avg=3.68
[332 | 306.67] loss=3.69 avg=3.68
[333 | 307.67] loss=3.57 avg=3.68
[334 | 308.67] loss=3.77 avg=3.68
[335 | 309.66] loss=3.06 avg=3.67
[336 | 310.65] loss=3.66 avg=3.67
[337 | 311.65] loss=3.32 avg=3.67
[338 | 312.64] loss=3.52 avg=3.67
[339 | 313.63] loss=3.42 avg=3.66
[340 | 314.63] loss=3.67 avg=3.66
[341 | 315.63] loss=3.74 avg=3.66
[342 | 316.62] loss=3.83 avg=3.67
[343 | 317.61] loss=3.82 avg=3.67
[344 | 318.61] loss=3.57 avg=3.67
[345 | 319.60] loss=3.50 avg=3.67
[346 | 320.59] loss=3.71 avg=3.67
